"calage","c14age","c14sig","c14ageUpper","c14ageLower"
570,638.98897222968,11.0592896125919,616.788388367959,661.126757183936
571,646.070209799931,10.9843887528386,624.172686889026,668.028453440552
572,654.859826737323,10.8756085676613,633.118026779419,676.701865696939
573,663.137564495862,11.0320916585713,641.168437535586,685.229287121578
574,668.985738125738,10.8360253499786,647.277757486706,690.694714319901
575,671.894894898885,11.1187187672077,649.547640201269,694.148821928199
576,671.545462830341,11.2159135509435,649.102992766469,693.901132943064
577,668.535517959608,11.4581721051637,645.646017362502,691.441604659788
578,663.946976605368,11.8086239087261,640.278332745939,687.574346757901
579,658.778935600254,11.687405692876,635.450978901983,682.158675634244
580,653.874516301592,11.9172482171002,629.979025274634,677.671360766329
581,649.915627099774,11.7807093736718,626.369072647038,673.53594913281
582,646.635498032147,11.6962132026399,623.338554239957,670.049005026401
583,643.268473314096,11.780019254171,619.705372620252,666.802473341316
584,639.341501092987,11.4551905226986,616.439269722069,662.205728861889
585,635.492415209606,11.6269165319062,612.266267699186,658.799152733932
586,632.264763772524,11.491618248234,609.30957646411,655.349210323251
587,629.919573843222,11.5409650625465,606.813695702418,652.944693088057
588,628.401294094838,11.8097541521177,604.753689625496,651.931081760716
589,627.339474653214,11.7392218206935,603.871522880774,650.836257772463
590,626.294487805185,11.9260366394493,602.429763289677,650.193561047724
591,624.622729273535,11.7232461111549,601.171461023956,648.062670629343
592,621.751959255941,11.5487654503755,598.811804617397,644.930910686273
593,617.224242750209,11.4167890202933,594.465159233923,640.198350319462
594,610.85312772348,10.983609516733,588.848932002106,632.860769170526
595,603.521679254123,10.8710796894298,581.827720846165,625.260038198853
596,595.926433642834,10.5429818181296,574.895401437823,617.056791708899
597,589.735154889575,10.4637748527948,568.778600054632,610.66370296031
598,586.782251381326,10.7470248199915,565.277622280336,608.193174386938
599,587.624987908066,10.871344467005,565.855715180905,609.383447053735
600,590.159367079137,11.2269371181188,567.721894657311,612.634982127843
601,592.28764447452,10.9678359566097,570.420842162865,614.162148409665
602,593.216340737274,10.7725801505395,571.710046859597,614.759048940409
603,592.485294348775,10.7694248919619,570.939653280702,614.077568801389
604,590.406035778702,10.455667156844,569.430088083222,611.294473323828
605,587.88470337098,10.5912692057528,566.701394163845,609.087427445326
606,585.936753705381,10.2837271194014,565.342126978095,606.549255085679
607,585.008194765566,10.289541979872,564.413640186082,605.57951987983
608,585.40386170267,10.4495202003333,564.521023269469,606.304795336314
609,586.845273931621,10.4886359969175,565.930361550648,607.828197391105
610,588.276691084781,10.8156975780375,566.682176826398,609.992637978558
611,588.660354283723,10.6260413422169,567.442226554732,609.9866448766
612,588.117139983689,10.5213443328949,567.103508624011,609.153821697171
613,587.110089746149,10.4477818967544,566.180040319257,608.057382182847
614,585.943738667384,10.2826964152782,565.369783859566,606.481086716469
615,584.764605486261,10.401020968483,563.931488841719,605.562172176319
616,583.562201969597,10.0113847756056,563.568432451044,603.621483039375
617,581.969975193316,9.96071417726752,562.092793672107,601.90881629325
618,579.60725229614,10.0151951611201,559.532420958438,599.609342155282
619,577.029971899961,9.92367017903585,557.197832056973,596.911238881548
620,576.047840052051,10.137723975872,555.754641258482,596.302839148969
621,578.084614098133,10.0358043740692,557.998664516917,598.141501489143
622,582.392261712377,10.0736763112057,562.261226679539,602.524737992017
623,587.693559517359,10.0576048625381,567.592960544831,607.827080015698
624,592.987351259677,9.90286398322662,573.207398549322,612.801724558138
625,597.883092886945,10.0787193740752,577.731651168501,618.006070527735
626,602.012819927805,9.8852334779457,582.146928090042,621.839014383771
627,605.877587668826,10.0199210447123,585.832776459217,625.971878831437
628,610.163909233599,10.002861480581,590.131290844523,630.20432773427
629,614.861744018284,9.94307366270515,595.049917734107,634.728686077824
630,619.398082673678,10.2951686086573,598.915309410649,640.009476593367
631,623.147275464488,10.3101060440692,602.553396550249,643.866297422471
632,625.735060517353,10.7323061447771,604.319605352643,647.20252626637
633,627.070117222566,10.7804058670402,605.536320271168,648.628034630211
634,627.086725167542,10.6451575097784,605.801022574755,648.346012913063
635,626.204839021866,10.9246185719676,604.293582761387,648.111425407123
636,624.898309118879,10.8762010171282,603.218002676159,646.764173145999
637,623.63183704843,11.1777279204528,601.242221209744,646.028812544539
